0.000000	0.000000
0.001200	0.000000
0.002400	0.000000
0.003600	0.000000
0.004800	0.000000
0.006000	0.000000
0.007200	0.000000
0.008400	0.000000
0.009600	0.000000
0.010800	0.000000
0.012000	0.000000
0.013200	0.000000
0.014400	0.000000
0.015600	0.000000
0.016800	0.000000
0.018000	0.000000
0.019200	0.000000
0.020400	0.000000
0.021600	0.000000
0.022800	0.000000
0.024000	0.000000
0.025200	0.000000
0.026400	0.000000
0.027600	0.000000
0.028800	0.000000
0.030000	0.000000
0.031200	0.000000
0.032400	0.000000
0.033600	0.000000
0.034800	0.000000
0.036000	0.000000
0.037200	0.000000
0.038400	0.000000
0.039600	0.000000
0.040800	0.000000
0.042000	0.000000
0.043200	0.000000
0.044400	0.000000
0.045600	0.000000
0.046800	0.000000
0.048000	0.000000
0.049200	0.000000
0.050400	0.000000
0.051600	0.000000
0.052800	0.000000
0.054000	0.000000
0.055200	0.000000
0.056400	0.000000
0.057600	0.000000
0.058800	0.000000
0.060000	0.000000
0.061200	0.000000
0.062400	0.000000
0.063600	0.000000
0.064800	0.000000
0.066000	0.000000
0.067200	0.000000
0.068400	0.000000
0.069600	0.000000
0.070800	0.000000
0.072000	0.000000
0.073200	0.000000
0.074400	0.000000
0.075600	0.000000
0.076800	0.000000
0.078000	0.000000
0.079200	0.000000
0.080400	0.000000
0.081600	0.000000
0.082800	0.000000
0.084000	0.000000
0.085200	0.000000
0.086400	0.000000
0.087600	0.000000
0.088800	0.000000
0.090000	0.000000
0.091200	0.000000
0.092400	0.000000
0.093600	0.000000
0.094800	0.000000
0.096000	0.000000
0.097200	0.000000
0.098400	0.000000
0.099600	0.000000
0.100800	0.000000
0.102000	0.000000
0.103200	0.000000
0.104400	0.000000
0.105600	0.000000
0.106800	0.000000
0.108000	0.000000
0.109200	0.000000
0.110400	0.000000
0.111600	0.000000
0.112800	0.000000
0.114000	0.000000
0.115200	0.000000
0.116400	0.000000
0.117600	0.000000
0.118800	0.000000
0.120000	0.000000
0.121200	0.000000
0.122400	0.000000
0.123600	0.000000
0.124800	0.000000
0.126000	0.000000
0.127200	0.000000
0.128400	0.000000
0.129600	0.000000
0.130800	0.000000
0.132000	0.000000
0.133200	0.000000
0.134400	0.000000
0.135600	0.000000
0.136800	0.000000
0.138000	0.000000
0.139200	0.000000
0.140400	0.000000
0.141600	0.000000
0.142800	0.000000
0.144000	0.000000
0.145200	0.000000
0.146400	0.000000
0.147600	0.000000
0.148800	0.000000
0.150000	0.000000
0.151200	0.000000
0.152400	0.000000
0.153600	0.000000
0.154800	0.000000
0.156000	0.000000
0.157200	0.000000
0.158400	0.000000
0.159600	0.000000
0.160800	0.000000
0.162000	0.000000
0.163200	0.000000
0.164400	0.000000
0.165600	0.000000
0.166800	0.000000
0.168000	0.000000
0.169200	0.000000
0.170400	0.000000
0.171600	0.000000
0.172800	0.000000
0.174000	0.000000
0.175200	0.000000
0.176400	0.000000
0.177600	0.000000
0.178800	0.000000
0.180000	0.000000
0.181200	0.000000
0.182400	0.000000
0.183600	0.000000
0.184800	0.000000
0.186000	0.000000
0.187200	0.000000
0.188400	0.000000
0.189600	0.000000
0.190800	0.000000
0.192000	0.000000
0.193200	0.000000
0.194400	0.000000
0.195600	0.000000
0.196800	0.000000
0.198000	0.000000
0.199200	0.000000
0.200400	0.000000
0.201600	0.000000
0.202800	0.000000
0.204000	0.000000
0.205200	0.000000
0.206400	0.000000
0.207600	0.000000
0.208800	0.000000
0.210000	0.000000
0.211200	0.000000
0.212400	0.000000
0.213600	0.000000
0.214800	0.000000
0.216000	0.000000
0.217200	0.000000
0.218400	0.000000
0.219600	0.000000
0.220800	0.000000
0.222000	0.000000
0.223200	0.000000
0.224400	0.000000
0.225600	0.000000
0.226800	0.000000
0.228000	0.000000
0.229200	0.000000
0.230400	0.000000
0.231600	0.000000
0.232800	0.000000
0.234000	0.000000
0.235200	0.000000
0.236400	0.000000
0.237600	0.000000
0.238800	0.000000
0.240000	0.000000
0.241200	0.000000
0.242400	0.000000
0.243600	0.000000
0.244800	0.000000
0.246000	0.000000
0.247200	0.000000
0.248400	0.000000
0.249600	0.000000
0.250800	0.000000
0.252000	0.000000
0.253200	0.000000
0.254400	0.000000
0.255600	0.000000
0.256800	0.000000
0.258000	0.000000
0.259200	0.000000
0.260400	0.000000
0.261600	0.000000
0.262800	0.000000
0.264000	0.000000
0.265200	0.000000
0.266400	0.000000
0.267600	0.000000
0.268800	0.000000
0.270000	0.000000
0.271200	0.000000
0.272400	0.000000
0.273600	0.000000
0.274800	0.000000
0.276000	0.000000
0.277200	0.000000
0.278400	0.000000
0.279600	0.000000
0.280800	0.000000
0.282000	0.000000
0.283200	0.000000
0.284400	0.000000
0.285600	0.000000
0.286800	0.000000
0.288000	0.000000
0.289200	0.000000
0.290400	0.000000
0.291600	0.000000
0.292800	0.000000
0.294000	0.000000
0.295200	0.000000
0.296400	0.000000
0.297600	0.000000
0.298800	0.000000
0.300000	0.000000
